40.428666 -79.97748
40.3891208945 -79.7249058496
40.4375334107 -79.99391911
40.1796930289 -80.2226829529
40.4434311919 -79.9548748098
40.4285902646 -79.9645900726
40.4417540975 -80.1511323452
40.4641111896 -79.9588394165
40.3405754188 -79.9659540681
40.506513 -80.222805
